SBERP,0,20220201,164015,252.350000000,30
SBERP,0,20220201,164020,252.450000000,80
SBERP,0,20220201,164022,252.400000000,10
SBERP,0,20220201,164022,252.400000000,60
SBERP,0,20220201,164022,252.400000000,50
SBERP,0,20220201,164022,252.400000000,190
SBERP,0,20220201,164022,252.400000000,10
SBERP,0,20220201,164026,252.370000000,10
SBERP,0,20220201,164027,252.370000000,30
SBERP,0,20220201,164035,252.450000000,10
SBERP,0,20220201,164036,252.400000000,10
SBERP,0,20220201,164036,252.450000000,270
SBERP,0,20220201,164036,252.450000000,20
SBERP,0,20220201,164037,252.420000000,10
SBERP,0,20220201,164050,252.420000000,860
SBERP,0,20220201,164050,252.420000000,310
SBERP,0,20220201,164050,252.520000000,10
SBERP,0,20220201,164053,252.520000000,30
SBERP,0,20220201,164101,252.520000000,70
SBERP,0,20220201,164102,252.350000000,10
SBERP,0,20220201,164102,252.340000000,520
SBERP,0,20220201,164102,252.330000000,270
SBERP,0,20220201,164102,252.320000000,1580
SBERP,0,20220201,164102,252.310000000,520
SBERP,0,20220201,164118,252.420000000,10
SBERP,0,20220201,164121,252.390000000,10
SBERP,0,20220201,164121,252.390000000,10
SBERP,0,20220201,164122,252.390000000,20
SBERP,0,20220201,164122,252.410000000,1000
SBERP,0,20220201,164122,252.410000000,530
SBERP,0,20220201,164122,252.410000000,50
SBERP,0,20220201,164122,252.420000000,950
SBERP,0,20220201,164122,252.420000000,2330
SBERP,0,20220201,164125,252.520000000,20
SBERP,0,20220201,164128,252.520000000,10
SBERP,0,20220201,164143,252.520000000,10
SBERP,0,20220201,164143,252.410000000,60
SBERP,0,20220201,164202,252.500000000,10
SBERP,0,20220201,164205,252.500000000,10
SBERP,0,20220201,164210,252.450000000,850
SBERP,0,20220201,164210,252.450000000,300
SBERP,0,20220201,164213,252.480000000,20
SBERP,0,20220201,164229,252.480000000,10
SBERP,0,20220201,164234,252.480000000,30
SBERP,0,20220201,164234,252.480000000,30
SBERP,0,20220201,164234,252.510000000,60
SBERP,0,20220201,164234,252.520000000,320
SBERP,0,20220201,164242,252.550000000,10
SBERP,0,20220201,164245,252.550000000,20
SBERP,0,20220201,164253,252.550000000,20
SBERP,0,20220201,164253,252.550000000,350
SBERP,0,20220201,164253,252.550000000,20
SBERP,0,20220201,164255,252.630000000,10
SBERP,0,20220201,164314,252.550000000,10
SBERP,0,20220201,164314,252.510000000,90
SBERP,0,20220201,164316,252.600000000,90
SBERP,0,20220201,164326,252.600000000,1330
SBERP,0,20220201,164326,252.600000000,800
SBERP,0,20220201,164326,252.600000000,600
SBERP,0,20220201,164326,252.600000000,200
SBERP,0,20220201,164326,252.600000000,10
SBERP,0,20220201,164326,252.600000000,20
SBERP,0,20220201,164326,252.600000000,530
SBERP,0,20220201,164326,252.600000000,80
SBERP,0,20220201,164326,252.600000000,2650
SBERP,0,20220201,164326,252.600000000,30
SBERP,0,20220201,164326,252.600000000,2990
SBERP,0,20220201,164326,252.600000000,50
SBERP,0,20220201,164326,252.600000000,20
SBERP,0,20220201,164326,252.630000000,10
SBERP,0,20220201,164326,252.630000000,340
SBERP,0,20220201,164326,252.630000000,300
SBERP,0,20220201,164343,252.620000000,50
SBERP,0,20220201,164343,252.580000000,240
SBERP,0,20220201,164345,252.660000000,460
SBERP,0,20220201,164345,252.660000000,10
SBERP,0,20220201,164404,252.660000000,10
SBERP,0,20220201,164404,252.660000000,40
SBERP,0,20220201,164404,252.690000000,50
SBERP,0,20220201,164406,252.570000000,20
SBERP,0,20220201,164413,252.690000000,90
SBERP,0,20220201,164413,252.700000000,260
SBERP,0,20220201,164416,252.590000000,1580
SBERP,0,20220201,164417,252.550000000,400
SBERP,0,20220201,164417,252.550000000,50
SBERP,0,20220201,164423,252.610000000,10
SBERP,0,20220201,164426,252.480000000,20
SBERP,0,20220201,164432,252.480000000,80
SBERP,0,20220201,164433,252.370000000,40
SBERP,0,20220201,164437,252.490000000,10
SBERP,0,20220201,164437,252.490000000,10
SBERP,0,20220201,164440,252.390000000,200
SBERP,0,20220201,164442,252.490000000,10
SBERP,0,20220201,164442,252.550000000,10
SBERP,0,20220201,164454,252.500000000,400
SBERP,0,20220201,164456,252.600000000,10
SBERP,0,20220201,164503,252.450000000,10
SBERP,0,20220201,164505,252.550000000,20
SBERP,0,20220201,164505,252.550000000,130
SBERP,0,20220201,164510,252.550000000,20
SBERP,0,20220201,164512,252.490000000,10
SBERP,0,20220201,164512,252.490000000,40
SBERP,0,20220201,164513,252.470000000,250
SBERP,0,20220201,164524,252.540000000,20
SBERP,0,20220201,164524,252.580000000,380
SBERP,0,20220201,164530,252.600000000,10
SBERP,0,20220201,164531,252.600000000,10
SBERP,0,20220201,164540,252.600000000,980
SBERP,0,20220201,164540,252.600000000,1280
SBERP,0,20220201,164540,252.600000000,600
SBERP,0,20220201,164540,252.600000000,10
SBERP,0,20220201,164540,252.600000000,20
SBERP,0,20220201,164540,252.600000000,10
SBERP,0,20220201,164540,252.600000000,10
SBERP,0,20220201,164540,252.600000000,10
SBERP,0,20220201,164540,252.600000000,20
SBERP,0,20220201,164540,252.600000000,10
SBERP,0,20220201,164540,252.600000000,10
SBERP,0,20220201,164540,252.600000000,10
SBERP,0,20220201,164540,252.600000000,10
SBERP,0,20220201,164540,252.600000000,10
SBERP,0,20220201,164540,252.600000000,10
SBERP,0,20220201,164540,252.600000000,10
SBERP,0,20220201,164540,252.600000000,20
SBERP,0,20220201,164540,252.640000000,230
SBERP,0,20220201,164540,252.640000000,30
SBERP,0,20220201,164540,252.680000000,270
SBERP,0,20220201,164542,252.730000000,20
SBERP,0,20220201,164547,252.730000000,10
SBERP,0,20220201,164604,252.620000000,20
SBERP,0,20220201,164606,252.720000000,30
SBERP,0,20220201,164606,252.730000000,10
SBERP,0,20220201,164608,252.620000000,10
SBERP,0,20220201,164614,252.720000000,10
SBERP,0,20220201,164614,252.720000000,160
SBERP,0,20220201,164616,252.720000000,10
SBERP,0,20220201,164617,252.730000000,20
SBERP,0,20220201,164618,252.730000000,10
SBERP,0,20220201,164621,252.730000000,10
SBERP,0,20220201,164623,252.730000000,10
SBERP,0,20220201,164624,252.720000000,100
SBERP,0,20220201,164624,252.720000000,10
SBERP,0,20220201,164625,252.620000000,10
SBERP,0,20220201,164627,252.720000000,20
SBERP,0,20220201,164627,252.620000000,160
SBERP,0,20220201,164632,252.600000000,10
SBERP,0,20220201,164632,252.600000000,60
SBERP,0,20220201,164636,252.670000000,20
SBERP,0,20220201,164636,252.680000000,80
SBERP,0,20220201,164644,252.580000000,10
SBERP,0,20220201,164647,252.620000000,10
SBERP,0,20220201,164649,252.620000000,10
SBERP,0,20220201,164649,252.620000000,40
SBERP,0,20220201,164652,252.600000000,10
SBERP,0,20220201,164653,252.580000000,390
SBERP,0,20220201,164655,252.630000000,20
SBERP,0,20220201,164655,252.630000000,10
SBERP,0,20220201,164656,252.610000000,10
SBERP,0,20220201,164701,252.510000000,20
SBERP,0,20220201,164705,252.610000000,20
SBERP,0,20220201,164711,252.630000000,10
SBERP,0,20220201,164712,252.560000000,10
SBERP,0,20220201,164713,252.560000000,40
SBERP,0,20220201,164714,252.510000000,10
SBERP,0,20220201,164716,252.600000000,10
SBERP,0,20220201,164718,252.600000000,20
SBERP,0,20220201,164719,252.600000000,10
SBERP,0,20220201,164721,252.600000000,10
SBERP,0,20220201,164722,252.490000000,20
SBERP,0,20220201,164729,252.500000000,10
SBERP,0,20220201,164731,252.490000000,780
SBERP,0,20220201,164731,252.480000000,260
SBERP,0,20220201,164735,252.520000000,30
SBERP,0,20220201,164735,252.550000000,100
SBERP,0,20220201,164735,252.550000000,900
SBERP,0,20220201,164735,252.550000000,190
SBERP,0,20220201,164735,252.560000000,270
SBERP,0,20220201,164735,252.560000000,250
SBERP,0,20220201,164735,252.560000000,10
SBERP,0,20220201,164745,252.600000000,50
SBERP,0,20220201,164747,252.550000000,10
SBERP,0,20220201,164756,252.550000000,290
SBERP,0,20220201,164756,252.540000000,300
SBERP,0,20220201,164756,252.540000000,200
SBERP,0,20220201,164800,252.580000000,10
SBERP,0,20220201,164806,252.580000000,10
SBERP,0,20220201,164809,252.580000000,10
SBERP,0,20220201,164811,252.580000000,10
SBERP,0,20220201,164813,252.490000000,10
SBERP,0,20220201,164816,252.500000000,10
SBERP,0,20220201,164829,252.410000000,20
SBERP,0,20220201,164833,252.520000000,180
SBERP,0,20220201,164833,252.520000000,30
SBERP,0,20220201,164833,252.520000000,290
SBERP,0,20220201,164833,252.520000000,820
SBERP,0,20220201,164833,252.520000000,2020
SBERP,0,20220201,164838,252.520000000,10
SBERP,0,20220201,164852,252.520000000,30
SBERP,0,20220201,164855,252.520000000,10
SBERP,0,20220201,164904,252.520000000,30
SBERP,0,20220201,164904,252.530000000,370
SBERP,0,20220201,164906,252.530000000,10
SBERP,0,20220201,164909,252.530000000,10
SBERP,0,20220201,164918,252.510000000,10
SBERP,0,20220201,164921,252.510000000,10
SBERP,0,20220201,164924,252.500000000,30
SBERP,0,20220201,164927,252.500000000,10
SBERP,0,20220201,164928,252.500000000,20
SBERP,0,20220201,164928,252.500000000,80
SBERP,0,20220201,164929,252.500000000,30
SBERP,0,20220201,164929,252.500000000,520
SBERP,0,20220201,164929,252.500000000,190
SBERP,0,20220201,164929,252.500000000,20
SBERP,0,20220201,164929,252.500000000,240
SBERP,0,20220201,164929,252.500000000,70
SBERP,0,20220201,164937,252.500000000,10
SBERP,0,20220201,164941,252.400000000,200
SBERP,0,20220201,164941,252.400000000,70
SBERP,0,20220201,164941,252.400000000,160
SBERP,0,20220201,164941,252.400000000,10
SBERP,0,20220201,164942,252.450000000,10
SBERP,0,20220201,164944,252.320000000,20
SBERP,0,20220201,164950,252.300000000,10
SBERP,0,20220201,164951,252.450000000,10
SBERP,0,20220201,164953,252.450000000,10
SBERP,0,20220201,165000,252.300000000,220
SBERP,0,20220201,165005,252.300000000,180
SBERP,0,20220201,165005,252.300000000,50
SBERP,0,20220201,165005,252.270000000,50
SBERP,0,20220201,165005,252.260000000,20
SBERP,0,20220201,165008,252.350000000,250
SBERP,0,20220201,165008,252.350000000,50
SBERP,0,20220201,165008,252.350000000,10
SBERP,0,20220201,165016,252.250000000,10
SBERP,0,20220201,165016,252.230000000,10
SBERP,0,20220201,165026,252.300000000,10
SBERP,0,20220201,165030,252.210000000,60
SBERP,0,20220201,165037,252.310000000,40
SBERP,0,20220201,165039,252.210000000,50
SBERP,0,20220201,165041,252.310000000,80
SBERP,0,20220201,165042,252.310000000,860
SBERP,0,20220201,165042,252.310000000,1000
SBERP,0,20220201,165042,252.310000000,1260
SBERP,0,20220201,165042,252.310000000,3580
SBERP,0,20220201,165042,252.310000000,20
SBERP,0,20220201,165042,252.340000000,210
SBERP,0,20220201,165042,252.350000000,20
SBERP,0,20220201,165055,252.290000000,10
SBERP,0,20220201,165056,252.400000000,10
SBERP,0,20220201,165058,252.290000000,790
SBERP,0,20220201,165058,252.290000000,280
SBERP,0,20220201,165058,252.400000000,160
SBERP,0,20220201,165058,252.400000000,10
SBERP,0,20220201,165058,252.400000000,10
SBERP,0,20220201,165058,252.400000000,10
SBERP,0,20220201,165058,252.400000000,10
SBERP,0,20220201,165058,252.400000000,10
SBERP,0,20220201,165058,252.400000000,20
SBERP,0,20220201,165058,252.400000000,10
SBERP,0,20220201,165058,252.400000000,10
SBERP,0,20220201,165058,252.400000000,1100
SBERP,0,20220201,165058,252.400000000,100
SBERP,0,20220201,165058,252.400000000,820
SBERP,0,20220201,165058,252.400000000,320
SBERP,0,20220201,165058,252.400000000,10
SBERP,0,20220201,165058,252.400000000,180
SBERP,0,20220201,165058,252.450000000,100
SBERP,0,20220201,165058,252.450000000,260
SBERP,0,20220201,165058,252.450000000,300
SBERP,0,20220201,165100,252.460000000,40
SBERP,0,20220201,165102,252.460000000,70
SBERP,0,20220201,165103,252.460000000,10
SBERP,0,20220201,165104,252.460000000,330
SBERP,0,20220201,165104,252.460000000,390
SBERP,0,20220201,165104,252.460000000,10
SBERP,0,20220201,165113,252.500000000,20
SBERP,0,20220201,165113,252.500000000,450
SBERP,0,20220201,165113,252.500000000,60
SBERP,0,20220201,165113,252.500000000,300
SBERP,0,20220201,165113,252.500000000,30
SBERP,0,20220201,165113,252.500000000,10
SBERP,0,20220201,165113,252.550000000,250
SBERP,0,20220201,165113,252.560000000,170
SBERP,0,20220201,165113,252.560000000,340
SBERP,0,20220201,165113,252.560000000,180
SBERP,0,20220201,165113,252.570000000,120
SBERP,0,20220201,165113,252.580000000,170
SBERP,0,20220201,165113,252.590000000,30
SBERP,0,20220201,165114,252.600000000,8760
SBERP,0,20220201,165114,252.600000000,3240
SBERP,0,20220201,165114,252.600000000,380
SBERP,0,20220201,165114,252.610000000,260
SBERP,0,20220201,165114,252.620000000,260
SBERP,0,20220201,165127,252.700000000,100
SBERP,0,20220201,165135,252.700000000,10
SBERP,0,20220201,165140,252.690000000,860
SBERP,0,20220201,165140,252.690000000,10
SBERP,0,20220201,165140,252.690000000,130
SBERP,0,20220201,165142,252.680000000,10
SBERP,0,20220201,165147,252.680000000,10
SBERP,0,20220201,165159,252.510000000,1580
SBERP,0,20220201,165159,252.500000000,260
SBERP,0,20220201,165159,252.500000000,20
SBERP,0,20220201,165159,252.460000000,520
SBERP,0,20220201,165159,252.460000000,20
SBERP,0,20220201,165159,252.440000000,170
SBERP,0,20220201,165159,252.440000000,1180
SBERP,0,20220201,165200,252.500000000,1000
SBERP,0,20220201,165200,252.570000000,10
SBERP,0,20220201,165202,252.570000000,10
SBERP,0,20220201,165208,252.420000000,40
SBERP,0,20220201,165208,252.420000000,50
SBERP,0,20220201,165208,252.420000000,10
SBERP,0,20220201,165209,252.510000000,10
SBERP,0,20220201,165213,252.420000000,990
SBERP,0,20220201,165226,252.470000000,10
SBERP,0,20220201,165226,252.470000000,200
SBERP,0,20220201,165229,252.470000000,10
SBERP,0,20220201,165241,252.470000000,10
SBERP,0,20220201,165244,252.470000000,10
SBERP,0,20220201,165244,252.510000000,50
SBERP,0,20220201,165250,252.470000000,10
SBERP,0,20220201,165251,252.380000000,10
SBERP,0,20220201,165315,252.470000000,10
SBERP,0,20220201,165316,252.470000000,390
SBERP,0,20220201,165318,252.470000000,130
SBERP,0,20220201,165320,252.370000000,10
SBERP,0,20220201,165327,252.370000000,10
SBERP,0,20220201,165331,252.350000000,10
SBERP,0,20220201,165331,252.350000000,180
SBERP,0,20220201,165331,252.300000000,940
SBERP,0,20220201,165331,252.300000000,10
SBERP,0,20220201,165341,252.230000000,10
SBERP,0,20220201,165345,252.230000000,10
SBERP,0,20220201,165348,252.230000000,60
SBERP,0,20220201,165351,252.340000000,10
SBERP,0,20220201,165357,252.330000000,10
SBERP,0,20220201,165359,252.230000000,20
SBERP,0,20220201,165403,252.230000000,10
SBERP,0,20220201,165403,252.220000000,100
SBERP,0,20220201,165403,252.220000000,150
SBERP,0,20220201,165404,252.310000000,200
SBERP,0,20220201,165406,252.300000000,20
SBERP,0,20220201,165407,252.210000000,10
SBERP,0,20220201,165407,252.210000000,10
SBERP,0,20220201,165407,252.200000000,20
SBERP,0,20220201,165407,252.170000000,150
SBERP,0,20220201,165407,252.160000000,140
SBERP,0,20220201,165412,252.260000000,10
SBERP,0,20220201,165428,252.230000000,20
SBERP,0,20220201,165428,252.230000000,10
SBERP,0,20220201,165434,252.200000000,40
SBERP,0,20220201,165435,252.200000000,10
SBERP,0,20220201,165436,252.200000000,50
SBERP,0,20220201,165436,252.200000000,30
SBERP,0,20220201,165436,252.200000000,370
SBERP,0,20220201,165445,252.230000000,30
SBERP,0,20220201,165447,252.230000000,10
SBERP,0,20220201,165449,252.230000000,10
SBERP,0,20220201,165459,252.160000000,120
SBERP,0,20220201,165505,252.160000000,200
SBERP,0,20220201,165505,252.160000000,10
SBERP,0,20220201,165505,252.160000000,10
SBERP,0,20220201,165505,252.160000000,10
SBERP,0,20220201,165505,252.160000000,20
SBERP,0,20220201,165505,252.160000000,20
SBERP,0,20220201,165505,252.160000000,20
SBERP,0,20220201,165505,252.160000000,20
SBERP,0,20220201,165505,252.160000000,10
SBERP,0,20220201,165505,252.160000000,20
SBERP,0,20220201,165505,252.160000000,10
SBERP,0,20220201,165505,252.160000000,30
SBERP,0,20220201,165505,252.160000000,20
SBERP,0,20220201,165505,252.160000000,20
SBERP,0,20220201,165506,252.230000000,150
SBERP,0,20220201,165508,252.230000000,160
SBERP,0,20220201,165531,252.210000000,30
SBERP,0,20220201,165531,252.220000000,50
SBERP,0,20220201,165531,252.220000000,10
SBERP,0,20220201,165537,252.220000000,200
SBERP,0,20220201,165539,252.220000000,10
SBERP,0,20220201,165541,252.220000000,20
SBERP,0,20220201,165549,252.220000000,10
SBERP,0,20220201,165601,252.210000000,30
SBERP,0,20220201,165601,252.220000000,60
SBERP,0,20220201,165609,252.220000000,10
SBERP,0,20220201,165619,252.190000000,120
SBERP,0,20220201,165620,252.210000000,10
SBERP,0,20220201,165624,252.210000000,10
SBERP,0,20220201,165624,252.220000000,1060
SBERP,0,20220201,165624,252.220000000,1600
SBERP,0,20220201,165624,252.230000000,1880
SBERP,0,20220201,165624,252.230000000,270
SBERP,0,20220201,165624,252.230000000,310
SBERP,0,20220201,165624,252.230000000,370
SBERP,0,20220201,165624,252.230000000,300
SBERP,0,20220201,165624,252.240000000,10
SBERP,0,20220201,165631,252.330000000,10
SBERP,0,20220201,165634,252.240000000,200
SBERP,0,20220201,165646,252.330000000,10
SBERP,0,20220201,165648,252.280000000,120
SBERP,0,20220201,165654,252.230000000,10
SBERP,0,20220201,165659,252.320000000,10
SBERP,0,20220201,165704,252.320000000,10
SBERP,0,20220201,165705,252.230000000,20
SBERP,0,20220201,165706,252.230000000,70
SBERP,0,20220201,165706,252.220000000,20
SBERP,0,20220201,165706,252.220000000,20
SBERP,0,20220201,165717,252.280000000,10
SBERP,0,20220201,165728,252.280000000,20
SBERP,0,20220201,165735,252.250000000,30
SBERP,0,20220201,165735,252.250000000,80
SBERP,0,20220201,165737,252.280000000,10
SBERP,0,20220201,165740,252.280000000,180
SBERP,0,20220201,165749,252.220000000,10
SBERP,0,20220201,165749,252.210000000,10
SBERP,0,20220201,165749,252.210000000,30
SBERP,0,20220201,165749,252.270000000,40
SBERP,0,20220201,165749,252.280000000,160
SBERP,0,20220201,165754,252.280000000,10
SBERP,0,20220201,165756,252.280000000,20
SBERP,0,20220201,165802,252.280000000,20
SBERP,0,20220201,165802,252.280000000,880
SBERP,0,20220201,165802,252.280000000,1670
SBERP,0,20220201,165802,252.280000000,400
SBERP,0,20220201,165802,252.280000000,10
SBERP,0,20220201,165802,252.300000000,10
SBERP,0,20220201,165814,252.330000000,10
SBERP,0,20220201,165828,252.320000000,10
SBERP,0,20220201,165830,252.320000000,50
SBERP,0,20220201,165834,252.320000000,40
SBERP,0,20220201,165835,252.330000000,380
SBERP,0,20220201,165835,252.330000000,450
SBERP,0,20220201,165835,252.420000000,30
SBERP,0,20220201,165850,252.360000000,10
SBERP,0,20220201,165851,252.360000000,10
SBERP,0,20220201,165851,252.380000000,10
SBERP,0,20220201,165854,252.400000000,10
SBERP,0,20220201,165857,252.320000000,20
SBERP,0,20220201,165905,252.300000000,10
SBERP,0,20220201,165912,252.260000000,50
SBERP,0,20220201,165946,252.300000000,20
SBERP,0,20220201,165954,252.300000000,170
SBERP,0,20220201,165954,252.300000000,20
SBERP,0,20220201,165954,252.300000000,3100
SBERP,0,20220201,165954,252.300000000,60
SBERP,0,20220201,165954,252.320000000,20
SBERP,0,20220201,165955,252.390000000,30
SBERP,0,20220201,165958,252.290000000,100
SBERP,0,20220201,170003,252.390000000,10
SBERP,0,20220201,170003,252.390000000,10
SBERP,0,20220201,170009,252.380000000,40
SBERP,0,20220201,170012,252.380000000,190
SBERP,0,20220201,170018,252.380000000,20
SBERP,0,20220201,170018,252.390000000,20
SBERP,0,20220201,170021,252.380000000,50
SBERP,0,20220201,170026,252.390000000,80
SBERP,0,20220201,170026,252.390000000,100
SBERP,0,20220201,170026,252.390000000,10
SBERP,0,20220201,170026,252.390000000,10
SBERP,0,20220201,170026,252.390000000,10
SBERP,0,20220201,170026,252.390000000,460
SBERP,0,20220201,170026,252.390000000,10
SBERP,0,20220201,170026,252.420000000,300
SBERP,0,20220201,170026,252.420000000,150
SBERP,0,20220201,170026,252.460000000,150
SBERP,0,20220201,170029,252.440000000,400
SBERP,0,20220201,170030,252.460000000,10
SBERP,0,20220201,170036,252.380000000,10
SBERP,0,20220201,170036,252.370000000,700
SBERP,0,20220201,170036,252.360000000,250
SBERP,0,20220201,170036,252.350000000,40
SBERP,0,20220201,170044,252.390000000,120
SBERP,0,20220201,170044,252.390000000,30
SBERP,0,20220201,170100,252.440000000,20
SBERP,0,20220201,170103,252.420000000,100
SBERP,0,20220201,170106,252.310000000,120
SBERP,0,20220201,170106,252.300000000,10
SBERP,0,20220201,170106,252.300000000,350
SBERP,0,20220201,170106,252.270000000,170
SBERP,0,20220201,170106,252.260000000,20
SBERP,0,20220201,170106,252.260000000,10
SBERP,0,20220201,170111,252.370000000,10
SBERP,0,20220201,170120,252.370000000,40
SBERP,0,20220201,170122,252.370000000,10
SBERP,0,20220201,170122,252.260000000,30
SBERP,0,20220201,170122,252.250000000,40
SBERP,0,20220201,170122,252.230000000,80
SBERP,0,20220201,170122,252.220000000,10
SBERP,0,20220201,170122,252.210000000,70
SBERP,0,20220201,170122,252.210000000,6310
SBERP,0,20220201,170122,252.210000000,10
SBERP,0,20220201,170122,252.200000000,890
SBERP,0,20220201,170122,252.200000000,1620
SBERP,0,20220201,170122,252.200000000,530
SBERP,0,20220201,170122,252.200000000,530
SBERP,0,20220201,170122,252.200000000,200
SBERP,0,20220201,170123,252.270000000,60
SBERP,0,20220201,170133,252.270000000,10
SBERP,0,20220201,170133,252.170000000,50
SBERP,0,20220201,170133,252.170000000,10
SBERP,0,20220201,170133,252.160000000,50
SBERP,0,20220201,170133,252.160000000,880
SBERP,0,20220201,170133,252.160000000,20
SBERP,0,20220201,170133,252.160000000,20
SBERP,0,20220201,170137,252.240000000,10
SBERP,0,20220201,170143,252.240000000,10
SBERP,0,20220201,170144,252.240000000,10
SBERP,0,20220201,170146,252.240000000,10
SBERP,0,20220201,170152,252.240000000,20
SBERP,0,20220201,170152,252.260000000,30
SBERP,0,20220201,170154,252.270000000,20
SBERP,0,20220201,170155,252.150000000,30
SBERP,0,20220201,170155,252.240000000,10
SBERP,0,20220201,170159,252.240000000,20
SBERP,0,20220201,170200,252.240000000,10
SBERP,0,20220201,170203,252.240000000,60
SBERP,0,20220201,170208,252.240000000,10
SBERP,0,20220201,170214,252.240000000,20
SBERP,0,20220201,170216,252.150000000,80
SBERP,0,20220201,170216,252.150000000,10
SBERP,0,20220201,170216,252.150000000,350
SBERP,0,20220201,170216,252.150000000,50
SBERP,0,20220201,170216,252.130000000,10
SBERP,0,20220201,170216,252.120000000,20
SBERP,0,20220201,170216,252.100000000,20
SBERP,0,20220201,170216,252.100000000,230
SBERP,0,20220201,170216,252.100000000,490
SBERP,0,20220201,170216,252.100000000,260
SBERP,0,20220201,170216,252.100000000,250
SBERP,0,20220201,170216,252.100000000,10
SBERP,0,20220201,170216,252.100000000,270
SBERP,0,20220201,170216,252.100000000,130
SBERP,0,20220201,170216,252.100000000,1850
SBERP,0,20220201,170216,252.100000000,150
SBERP,0,20220201,170216,252.100000000,10
SBERP,0,20220201,170216,252.090000000,10
SBERP,0,20220201,170217,252.080000000,20
SBERP,0,20220201,170217,252.070000000,260
SBERP,0,20220201,170217,252.050000000,220
SBERP,0,20220201,170220,252.160000000,50
SBERP,0,20220201,170223,252.050000000,10
SBERP,0,20220201,170224,252.160000000,10
SBERP,0,20220201,170228,252.160000000,40
SBERP,0,20220201,170237,252.160000000,360
SBERP,0,20220201,170237,252.160000000,180
SBERP,0,20220201,170237,252.160000000,270
SBERP,0,20220201,170237,252.160000000,540
SBERP,0,20220201,170237,252.160000000,2080
SBERP,0,20220201,170237,252.160000000,40
SBERP,0,20220201,170237,252.170000000,240
SBERP,0,20220201,170241,252.240000000,50
SBERP,0,20220201,170248,252.120000000,10
SBERP,0,20220201,170255,252.220000000,10
SBERP,0,20220201,170302,252.130000000,120
SBERP,0,20220201,170302,252.120000000,380
SBERP,0,20220201,170306,252.210000000,10
SBERP,0,20220201,170315,252.110000000,10
SBERP,0,20220201,170315,252.110000000,10
SBERP,0,20220201,170322,252.200000000,10
SBERP,0,20220201,170328,252.200000000,10
SBERP,0,20220201,170330,252.200000000,20
SBERP,0,20220201,170331,252.210000000,10
SBERP,0,20220201,170331,252.200000000,10
SBERP,0,20220201,170332,252.200000000,10
SBERP,0,20220201,170333,252.200000000,10
SBERP,0,20220201,170336,252.210000000,120
SBERP,0,20220201,170337,252.200000000,50
SBERP,0,20220201,170337,252.200000000,20
SBERP,0,20220201,170337,252.200000000,50
SBERP,0,20220201,170342,252.210000000,100
SBERP,0,20220201,170346,252.120000000,10
SBERP,0,20220201,170348,252.120000000,990
SBERP,0,20220201,170352,252.100000000,20
SBERP,0,20220201,170352,252.100000000,20
SBERP,0,20220201,170352,252.090000000,30
SBERP,0,20220201,170352,252.090000000,4970
SBERP,0,20220201,170353,252.120000000,50
SBERP,0,20220201,170355,252.120000000,10
SBERP,0,20220201,170355,252.120000000,10
SBERP,0,20220201,170356,252.120000000,10
SBERP,0,20220201,170357,252.120000000,100
SBERP,0,20220201,170402,252.120000000,20
SBERP,0,20220201,170409,252.120000000,20
SBERP,0,20220201,170409,252.120000000,10
SBERP,0,20220201,170411,252.120000000,10
SBERP,0,20220201,170411,252.120000000,200
SBERP,0,20220201,170418,252.070000000,8560
SBERP,0,20220201,170418,252.070000000,1020
SBERP,0,20220201,170418,252.070000000,420
SBERP,0,20220201,170418,252.070000000,20
SBERP,0,20220201,170418,252.070000000,10
SBERP,0,20220201,170418,252.050000000,680
SBERP,0,20220201,170418,252.050000000,10
SBERP,0,20220201,170419,252.040000000,10
SBERP,0,20220201,170422,252.030000000,70
SBERP,0,20220201,170422,252.030000000,50
SBERP,0,20220201,170422,252.020000000,10
SBERP,0,20220201,170422,252.020000000,10
SBERP,0,20220201,170422,252.020000000,10
SBERP,0,20220201,170422,252.020000000,10
SBERP,0,20220201,170422,252.010000000,690
SBERP,0,20220201,170423,252.010000000,310
SBERP,0,20220201,170423,252.010000000,10
SBERP,0,20220201,170426,252.000000000,50
SBERP,0,20220201,170426,252.000000000,10
SBERP,0,20220201,170426,252.000000000,10
SBERP,0,20220201,170426,252.000000000,40
SBERP,0,20220201,170426,252.000000000,20
SBERP,0,20220201,170426,252.000000000,120
SBERP,0,20220201,170426,252.000000000,30
SBERP,0,20220201,170426,252.000000000,180
SBERP,0,20220201,170431,252.000000000,60
SBERP,0,20220201,170438,252.060000000,10
SBERP,0,20220201,170438,252.010000000,20
SBERP,0,20220201,170438,252.000000000,20
SBERP,0,20220201,170438,252.000000000,70
SBERP,0,20220201,170438,252.000000000,20
SBERP,0,20220201,170438,252.000000000,20
SBERP,0,20220201,170438,252.000000000,30
SBERP,0,20220201,170438,252.000000000,100
SBERP,0,20220201,170438,252.000000000,170
SBERP,0,20220201,170438,252.000000000,10
SBERP,0,20220201,170438,252.000000000,10
SBERP,0,20220201,170438,252.000000000,60
SBERP,0,20220201,170438,252.000000000,10
SBERP,0,20220201,170438,252.000000000,30
SBERP,0,20220201,170438,252.000000000,100
SBERP,0,20220201,170438,252.000000000,310
SBERP,0,20220201,170438,252.000000000,10
SBERP,0,20220201,170438,252.000000000,30
SBERP,0,20220201,170438,252.000000000,10
SBERP,0,20220201,170438,252.000000000,10
SBERP,0,20220201,170438,252.000000000,20
SBERP,0,20220201,170438,252.000000000,10
